Input.audio_url,buzz_majority,buzz_mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sum,MAX_count,1sec_chunk_no_buzz
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1025.mp3,yes,0.6666666666666666,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,1,0,8,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1393.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,0,0,1,0,7,2,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_570.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,4,3,12,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3317.mp3,yes,1,0,0,0,0,0,0,0,0,0,2,0,0,2,4,1,0,0,0,1,0,10,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2152.mp3,yes,0.6666666666666666,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,7,2,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2244.mp3,yes,0.6666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,3,2,0,13,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3324.mp3,yes,0.6666666666666666,0,0,0,1,0,0,0,0,0,0,0,2,0,3,4,2,0,0,0,0,12,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3318.mp3,no,0.3333333333333333,1,0,0,0,0,0,4,0,0,0,1,4,2,0,0,0,0,0,0,3,12,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_949.mp3,no,0.3333333333333333,0,0,0,1,1,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,8,3,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1663.mp3,yes,1,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2477.mp3,yes,0.6666666666666666,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,6,2,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_648.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,3,4,0,3,1,0,0,0,0,0,4,4,15,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2754.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,3,2,0,0,0,13,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2344.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,3,0,0,1,0,12,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_639.mp3,yes,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,3,1,0,0,8,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_736.mp3,yes,1,0,0,3,3,0,0,3,0,0,0,0,0,2,3,0,0,0,0,0,0,14,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1407.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,1,0,9,3,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1232.mp3,yes,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,7,2,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1534.mp3,yes,1,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,2,0,14,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1406.mp3,yes,0.6666666666666666,0,1,1,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,3,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2265.mp3,no,0,0,0,1,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,10,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1296.mp3,yes,1,0,0,0,0,3,3,0,0,0,3,1,0,0,2,0,0,0,0,0,0,12,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3109.mp3,no,0.3333333333333333,0,0,1,4,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1414.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,3,2,0,0,0,10,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1583.mp3,yes,0.6666666666666666,0,0,0,0,1,4,1,0,0,3,0,0,0,0,0,0,0,0,2,0,11,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1384.mp3,yes,1,0,0,0,0,0,0,3,3,0,1,0,3,3,0,0,0,0,0,0,0,13,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1464.mp3,yes,1,1,3,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,11,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2479.mp3,no,0.3333333333333333,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,6,2,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3265.mp3,yes,0.6666666666666666,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1845.mp3,yes,0.6666666666666666,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,9,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_687.mp3,yes,1,1,0,0,0,1,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,12,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_638.mp3,no,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,11,3,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1563.mp3,no,0.3333333333333333,0,0,0,3,3,0,0,0,3,0,0,0,0,0,1,1,0,0,0,2,11,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2992.mp3,yes,0.6666666666666666,0,3,3,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,13,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2621.mp3,yes,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,5,1,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_86.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,2,1,0,14,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2641.mp3,yes,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_824.mp3,no,0.3333333333333333,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_69.mp3,yes,1,3,0,0,3,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,16,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1298.mp3,yes,1,3,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,5,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2385.mp3,yes,0.6666666666666666,0,0,0,0,0,3,4,0,0,0,1,0,0,1,1,0,0,0,0,0,10,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_519.mp3,yes,0.6666666666666666,3,3,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,10,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_133.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,0,0,3,0,12,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_636.mp3,yes,1,0,0,2,4,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,13,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1394.mp3,yes,1,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1463.mp3,yes,1,0,0,0,0,0,0,0,0,3,4,4,5,3,0,0,0,0,0,0,0,19,5,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2995.mp3,yes,0.6666666666666666,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,3,0,14,4,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_644.mp3,no,0.3333333333333333,0,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7,2,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3285.mp3,yes,1,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,8,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2107.mp3,yes,1,3,4,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3319.mp3,yes,1,0,0,0,1,0,0,0,0,3,4,1,0,4,0,0,0,0,0,0,0,13,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_906.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,2,2,0,11,3,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2079.mp3,yes,0.6666666666666666,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,1,0,0,0,0,15,5,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2415.mp3,yes,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,5,0,17,5,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3026.mp3,yes,0.6666666666666666,0,0,0,0,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,8,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3320.mp3,yes,1,0,0,0,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,3,1,12,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_907.mp3,yes,1,0,0,0,0,0,0,3,1,0,0,0,0,0,3,3,0,0,0,4,0,14,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2140.mp3,yes,0.6666666666666666,0,5,4,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,5,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2767.mp3,no,0,0,0,0,0,3,0,0,2,0,2,2,0,0,0,0,0,0,0,2,3,11,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_932.mp3,yes,1,3,3,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2838.mp3,no,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,4,0,1,0,11,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_387.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,7,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1775.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,1,0,7,2,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_362.mp3,yes,1,0,0,0,4,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,9,4,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3080.mp3,no,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0,1,0,0,11,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1914.mp3,yes,0.6666666666666666,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,4,15,5,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_1449.mp3,yes,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,13,3,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_3266.mp3,no,0.3333333333333333,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,14
https://patrickchwalek.com/audio/native/mp3/Native_sample_2160.mp3,yes,0.6666666666666666,1,0,0,0,0,1,0,0,0,0,0,0,3,0,3,3,0,0,0,0,11,3,14
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1199.mp3,no,0.3333333333333333,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,4,0,1,0,18,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2654.mp3,yes,0.6666666666666666,3,1,0,0,0,0,0,0,0,0,0,0,3,1,0,2,2,0,0,0,12,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_418.mp3,yes,0.6666666666666666,2,0,0,0,0,0,4,3,0,0,0,0,4,3,1,0,0,0,0,0,17,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_3289.mp3,yes,1,0,0,0,0,0,0,0,1,1,1,1,0,4,0,0,1,0,0,0,0,9,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_3310.mp3,yes,1,1,4,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,11,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1081.mp3,yes,0.6666666666666666,1,0,2,3,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,13,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1279.mp3,yes,0.6666666666666666,0,0,0,0,1,2,3,0,0,1,0,0,0,0,1,1,0,0,0,0,9,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2215.mp3,yes,1,0,0,0,0,5,4,0,0,0,0,0,0,4,4,4,4,0,0,0,0,25,5,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1833.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,3,3,0,1,3,13,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1549.mp3,yes,1,3,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,3,2,0,0,14,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1630.mp3,yes,1,1,3,3,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,13,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2284.mp3,yes,1,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,0,1,0,0,0,17,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_427.mp3,yes,0.6666666666666666,3,0,0,0,0,4,1,0,0,0,0,2,3,0,0,0,0,1,0,0,14,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_953.mp3,yes,1,2,3,0,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,14,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2310.mp3,no,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,5,4,4,2,26,5,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_982.mp3,no,0.3333333333333333,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,3,3,3,0,0,15,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1731.mp3,yes,0.6666666666666666,0,0,1,0,0,0,2,0,0,0,0,0,3,3,0,0,3,2,0,0,14,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2381.mp3,yes,1,2,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,4,1,16,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2632.mp3,yes,0.6666666666666666,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,1,0,7,2,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2634.mp3,no,0.3333333333333333,4,0,0,0,1,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,10,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_248.mp3,yes,1,0,0,0,1,0,0,0,0,0,0,0,2,3,2,2,1,0,0,0,0,11,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_619.mp3,yes,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,4,2,2,0,12,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2756.mp3,yes,1,1,0,0,0,2,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,10,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2715.mp3,no,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,6,1,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1961.mp3,yes,0.6666666666666666,2,0,0,0,0,0,0,3,3,1,0,0,2,0,0,0,0,0,1,4,12,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1977.mp3,yes,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,2,4,1,0,3,0,0,2,0,13,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_3419.mp3,yes,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,9,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1831.mp3,yes,1,4,1,1,0,0,0,0,4,3,0,0,4,0,0,0,0,0,0,0,0,17,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_3348.mp3,no,0.3333333333333333,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,9,2,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1226.mp3,yes,0.6666666666666666,4,0,0,0,1,1,0,0,0,2,0,0,0,3,1,0,0,0,0,0,12,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1793.mp3,yes,0.6666666666666666,0,0,3,0,0,0,0,1,1,0,0,2,1,0,0,3,0,0,0,0,11,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_429.mp3,yes,0.6666666666666666,0,0,0,0,0,3,0,3,5,5,5,1,0,0,0,0,0,0,0,0,22,5,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1205.mp3,yes,1,1,0,0,0,3,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,11,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2237.mp3,yes,1,0,2,0,0,0,0,0,0,2,3,0,0,0,2,2,3,0,0,0,0,14,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_3210.mp3,yes,1,4,3,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,11,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2432.mp3,yes,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,10,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1051.mp3,no,0.3333333333333333,0,0,0,0,0,0,1,0,3,4,1,0,1,1,0,0,0,0,0,0,11,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2694.mp3,yes,1,3,0,0,0,0,0,0,0,3,3,0,0,4,1,0,0,1,0,0,0,15,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_3183.mp3,yes,1,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,3,0,0,1,0,11,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_414.mp3,yes,1,2,0,0,0,0,3,2,3,0,0,0,0,1,0,0,3,0,0,0,0,14,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_647.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,3,1,3,0,14,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2999.mp3,yes,1,0,1,4,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4,1,1,14,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_778.mp3,yes,0.6666666666666666,3,0,0,3,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,11,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2261.mp3,yes,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,4,3,4,4,3,20,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1440.mp3,yes,0.6666666666666666,4,0,2,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,16,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1603.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,0,3,3,2,1,1,0,2,0,0,0,0,12,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1839.mp3,yes,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,11,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2154.mp3,yes,0.6666666666666666,3,1,0,2,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,13,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1222.mp3,yes,1,0,0,0,0,0,0,3,0,0,3,0,1,4,1,0,2,0,0,0,0,14,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_262.mp3,yes,0.6666666666666666,0,4,1,1,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,15,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1427.mp3,yes,1,3,3,0,0,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,19,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_991.mp3,no,0.3333333333333333,4,4,3,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,20,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1350.mp3,yes,0.6666666666666666,0,0,0,4,0,0,0,0,0,0,4,4,1,3,3,0,0,0,0,0,19,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_726.mp3,yes,0.6666666666666666,0,0,0,2,0,0,1,0,1,4,0,0,3,3,0,0,0,0,0,0,14,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1423.mp3,yes,1,3,0,0,3,2,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,17,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_40.mp3,yes,0.6666666666666666,0,0,0,0,0,1,1,0,0,0,0,0,2,3,3,4,0,0,0,0,14,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_604.mp3,yes,0.6666666666666666,0,0,3,3,3,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,18,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1156.mp3,yes,1,0,0,4,4,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,15,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2969.mp3,yes,0.6666666666666666,0,0,1,4,0,0,0,0,0,0,0,0,3,2,2,3,0,0,0,0,15,4,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_576.mp3,yes,0.6666666666666666,1,0,0,1,0,0,2,0,0,2,3,0,0,0,1,0,0,0,0,0,10,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_502.mp3,yes,0.6666666666666666,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2,3,2,0,0,15,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1863.mp3,yes,0.6666666666666666,0,0,0,1,0,0,2,4,0,0,0,1,0,1,3,0,0,0,0,0,12,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1662.mp3,yes,1,0,0,1,1,0,0,5,4,0,1,1,0,0,0,0,0,0,0,0,0,13,5,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1415.mp3,no,0,1,0,0,0,2,0,3,0,0,0,0,1,0,0,0,4,0,0,3,3,14,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1123.mp3,yes,0.6666666666666666,0,0,1,1,0,0,0,0,0,1,0,0,4,4,0,0,0,0,2,1,13,4,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_121.mp3,no,0.3333333333333333,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,1,0,9,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2288.mp3,yes,1,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,1,0,1,0,0,10,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1778.mp3,no,0,3,0,0,2,0,0,0,0,0,3,0,3,3,0,0,0,0,1,0,0,15,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2098.mp3,yes,0.6666666666666666,0,0,1,0,0,3,3,0,0,3,1,0,0,0,1,0,0,0,0,0,12,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1978.mp3,yes,0.6666666666666666,0,0,0,0,0,0,0,0,3,3,0,2,0,0,0,3,0,2,3,1,16,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_3172.mp3,yes,0.6666666666666666,5,4,0,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,16,5,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1955.mp3,yes,1,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,1,0,2,0,9,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1248.mp3,no,0,2,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,12,3,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2417.mp3,yes,1,0,0,3,3,0,0,0,0,0,0,3,3,5,2,0,0,0,0,0,0,19,5,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_352.mp3,yes,0.6666666666666666,0,0,0,0,0,0,2,1,0,2,1,1,2,0,0,0,0,0,0,1,9,2,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2359.mp3,yes,0.6666666666666666,3,3,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,12,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1724.mp3,yes,0.6666666666666666,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,7,2,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_2009.mp3,yes,1,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,2,3,2,0,14,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_2631.mp3,no,0.3333333333333333,0,0,0,0,0,1,0,0,1,0,0,3,1,0,1,0,1,0,0,0,8,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1783.mp3,yes,1,0,0,0,0,3,5,4,1,0,1,0,2,0,0,0,0,0,0,0,0,16,5,13
https://patrickchwalek.com/audio/invasive/mp3/Invasive_sample_1425.mp3,yes,1,0,0,0,3,3,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,13,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1056.mp3,yes,0.6666666666666666,0,0,1,0,0,3,0,1,0,3,0,0,0,1,1,0,0,0,0,0,10,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_197.mp3,yes,0.6666666666666666,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,7,2,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1575.mp3,yes,0.6666666666666666,0,0,0,2,1,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,8,2,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1379.mp3,yes,0.6666666666666666,0,0,0,3,3,0,0,0,0,3,0,1,0,0,1,0,0,0,3,0,14,3,13
https://patrickchwalek.com/audio/native/mp3/Native_sample_1865.mp3,yes,0.6666666666666666,0,0,0,0,0,0,4,1,4,4,0,0,0,0,0,0,0,3,1,0,17,4,13
